Price,Close,High,Low,Open,Volume
2022-06-23,235.07,239.3167,228.6367,237.9067,104202600
2022-06-24,245.7067,246.0667,236.0867,237.47,95770800
2022-06-27,244.92,252.07,242.5667,249.3667,89178300
2022-06-28,232.6633,249.97,232.3433,244.4833,90391200
2022-06-29,228.49,231.1733,222.2733,230.5,82897200
2022-06-30,224.4733,229.4567,218.8633,224.51,94600500
2022-07-01,227.2633,230.23,222.12,227.0,74460300
2022-07-05,233.0667,233.1467,216.1667,223.0,84581100
2022-07-06,231.7333,234.5633,227.1867,230.78,71853600
2022-07-07,244.5433,245.3633,232.21,233.92,81930600
2022-07-08,250.7633,254.98,241.16,242.3333,101854200
2022-07-11,234.3433,253.0633,233.6267,252.1033,99241200
2022-07-12,233.07,239.7733,228.37,236.8467,87930900
2022-07-13,237.04,242.06,225.0333,225.5,97954500
2022-07-14,238.3133,238.6533,229.3333,234.8967,78557400
2022-07-15,240.0667,243.6233,236.89,240.0,69683100
2022-07-18,240.5467,250.5167,239.6033,244.9367,82537500
2022-07-19,245.53,247.14,236.9767,245.0,80890200
2022-07-20,247.5,250.6633,243.4833,246.7833,88864200
2022-07-21,271.7067,273.2667,254.8667,255.1067,142032300
2022-07-22,272.2433,280.7867,270.7133,276.22,103472700
2022-07-25,268.4333,274.1467,267.4,272.2167,64073400
2022-07-26,258.86,267.31,256.2633,266.5133,66820800
2022-07-27,274.82,275.9267,261.79,263.81,88110000
2022-07-28,280.9,283.3,272.8,280.0667,84723000
2022-07-29,297.15,298.32,279.1,280.7,95313000
2022-08-01,297.2767,311.8767,295.0,301.2767,117042900
2022-08-02,300.5867,307.8333,292.6667,294.0033,95577600
2022-08-03,307.3967,309.55,301.15,305.0,80091000
2022-08-04,308.6333,313.6067,305.0,311.0,72256200
2022-08-05,288.17,304.6067,285.5433,302.67,113172900
2022-08-08,290.4233,305.2,289.0867,295.0,98994000
2022-08-09,283.3333,292.3967,279.3533,290.2933,86244600
2022-08-10,294.3567,297.51,283.37,297.0667,94918800
2022-08-11,286.63,298.2367,285.8333,296.5133,70155000
2022-08-12,300.03,300.16,285.0333,289.4167,79657200
2022-08-15,309.32,313.1333,301.23,301.7867,89359200
2022-08-16,306.5633,314.6667,302.8833,311.6667,88136400
2022-08-17,303.9967,309.6567,300.0333,303.3967,68766000
2022-08-18,302.87,306.5,301.8533,306.0,47500500
2022-08-19,296.6667,300.36,292.5,299.0,61395300
2022-08-22,289.9133,292.4,286.2967,291.9133,55843200
2022-08-23,296.4533,298.8267,287.9233,291.4533,63984900
2022-08-24,297.0967,303.6467,296.5,297.5633,57259800
2022-08-25,296.07,302.96,291.6,302.36,53230000
2022-08-26,288.09,302.0,287.47,297.43,57163900
2022-08-29,284.82,287.74,280.7,282.83,41864700
2022-08-30,277.7,288.48,272.65,287.87,50541800
2022-08-31,275.61,281.25,271.81,280.62,52107300
2022-09-01,277.16,277.58,266.15,272.58,54287000
2022-09-02,270.21,282.35,269.08,281.07,50890100
2022-09-06,274.42,275.99,265.74,272.68,55860000
2022-09-07,283.7,283.84,272.27,273.1,50028900
2022-09-08,289.26,289.5,279.76,281.3,53713100
2022-09-09,299.68,299.85,291.25,291.67,54338100
2022-09-12,304.42,305.49,300.4,300.72,48674600
2022-09-13,292.13,297.4,290.4,292.9,68229600
2022-09-14,302.61,306.0,291.64,292.24,72628700
2022-09-15,303.75,309.12,300.72,301.83,64795500
2022-09-16,303.35,303.71,295.6,299.61,87087800
2022-09-19,309.07,309.84,297.8,300.09,60231200
2022-09-20,308.73,313.33,305.58,306.91,61642800
2022-09-21,300.8,313.8,300.63,308.29,62555700
2022-09-22,288.59,301.29,285.82,299.86,70545400
2022-09-23,275.33,284.5,272.82,283.09,63748400
2022-09-26,276.01,284.09,270.31,271.83,58076900
2022-09-27,282.94,288.67,277.51,283.84,61925200
2022-09-28,287.81,289.0,277.57,283.08,54664800
2022-09-29,268.21,283.65,265.78,282.76,77620600
2022-09-30,265.25,275.57,262.47,266.15,67726600
2022-10-03,242.4,255.16,241.01,254.5,98363500
2022-10-04,249.44,257.5,242.01,250.52,109578500
2022-10-05,240.81,246.67,233.27,245.01,86982700
2022-10-06,238.13,244.58,235.35,239.44,69298400
2022-10-07,223.07,234.57,222.02,233.94,83916800
2022-10-10,222.96,226.99,218.36,223.93,67925000
2022-10-11,216.5,225.75,215.0,220.95,77013200
2022-10-12,217.24,219.3,211.51,215.33,66860700
2022-10-13,221.72,222.99,206.22,208.3,91483000
2022-10-14,204.99,226.26,204.16,224.01,94124500
2022-10-17,219.35,221.86,209.45,210.04,79428800
2022-10-18,220.19,229.82,217.25,229.5,75891900
2022-10-19,222.04,222.93,217.78,219.8,66571500
2022-10-20,207.28,215.55,202.0,208.28,117798100
2022-10-21,214.44,214.66,203.8,206.42,75713800
2022-10-24,211.25,213.5,198.59,205.82,100446800
2022-10-25,222.42,224.35,210.0,210.1,96507900
2022-10-26,224.64,230.6,218.2,219.4,85012500
2022-10-27,225.09,233.81,222.85,229.77,61638800
2022-10-28,228.52,228.86,216.35,225.4,69152400
2022-10-31,227.54,229.85,221.94,226.19,61554300
2022-11-01,227.82,237.4,227.28,234.05,62688800
2022-11-02,214.98,227.87,214.82,226.04,63070300
2022-11-03,215.31,221.2,210.14,211.36,56538800
2022-11-04,207.47,223.8,203.08,222.6,98622200
2022-11-07,197.08,208.9,196.66,208.65,93916500
2022-11-08,191.3,195.2,186.75,194.02,128803400
2022-11-09,177.59,195.89,177.12,190.78,127062700
2022-11-10,190.72,191.0,180.03,189.9,132703000
2022-11-11,195.97,196.52,182.59,186.0,114403600
2022-11-14,190.95,195.73,186.34,192.77,92226600
2022-11-15,194.42,200.82,192.06,195.88,91293800
2022-11-16,186.92,192.57,185.66,191.51,66567600
2022-11-17,183.17,186.16,180.9,183.96,64336000
2022-11-18,180.19,185.19,176.55,185.05,76048900
2022-11-21,167.87,176.77,167.54,175.85,92882700
2022-11-22,169.91,170.92,166.19,168.63,78452300
2022-11-23,183.2,183.62,172.5,173.57,109536700
2022-11-25,182.86,185.2,180.63,185.06,50672700
2022-11-28,182.92,188.5,179.0,179.96,92905200
2022-11-29,180.83,186.38,178.75,184.99,83357100
2022-11-30,194.7,194.76,180.63,182.43,109186400
2022-12-01,194.7,198.92,191.8,197.08,80046200
2022-12-02,194.86,196.25,191.11,191.78,73645900
2022-12-05,182.45,191.27,180.55,189.44,93122700
2022-12-06,179.82,183.65,175.33,181.22,92150800
2022-12-07,174.04,179.38,172.22,175.03,84213300
2022-12-08,173.44,175.2,169.06,172.2,97624500
2022-12-09,179.05,182.5,173.36,173.84,104872300
2022-12-12,167.82,177.37,167.52,176.1,109794500
2022-12-13,160.95,175.05,156.91,174.87,175862700
2022-12-14,156.8,161.62,155.31,159.25,140682300
2022-12-15,157.67,160.93,153.28,153.44,122334500
2022-12-16,150.23,160.99,150.04,159.64,139032200
2022-12-19,149.87,155.25,145.82,154.0,139390600
2022-12-20,137.8,148.47,137.66,146.05,159563300
2022-12-21,137.57,141.26,135.89,139.34,145417400
2022-12-22,125.35,136.63,122.26,136.0,210090300
2022-12-23,123.15,128.62,121.02,126.37,166989700
2022-12-27,109.1,119.67,108.76,117.5,208643400
2022-12-28,112.71,116.27,108.24,110.35,221070500
2022-12-29,121.82,123.57,117.5,120.39,221923300
2022-12-30,123.18,124.48,119.75,119.95,157777300
2023-01-03,108.1,118.8,104.64,118.47,231402800
2023-01-04,113.64,114.59,107.52,109.11,180389000
2023-01-05,110.34,111.75,107.16,110.51,157986300
2023-01-06,113.06,114.39,101.81,103.0,220911100
2023-01-09,119.77,123.52,117.11,118.96,190284000
2023-01-10,118.85,122.76,114.92,121.07,167642500
2023-01-11,123.22,125.95,120.51,122.09,183810800
2023-01-12,123.56,124.13,117.0,122.56,169400900
2023-01-13,122.4,122.63,115.6,116.55,180714100
2023-01-17,131.49,131.7,125.02,125.7,186477000
2023-01-18,128.78,136.68,127.01,136.56,195680300
2023-01-19,127.17,129.99,124.31,127.26,170291900
2023-01-20,133.42,133.51,127.35,128.68,138858100
2023-01-23,143.75,145.38,134.27,135.87,203119200
2023-01-24,143.89,146.5,141.1,143.0,158699100
2023-01-25,144.43,146.41,138.07,141.91,192734300
2023-01-26,160.27,161.42,154.76,159.97,234815100
2023-01-27,177.9,180.68,161.17,162.43,306590600
2023-01-30,166.66,179.77,166.5,178.05,230878800
2023-01-31,173.22,174.3,162.78,164.57,196813500
2023-02-01,181.41,183.81,169.93,173.89,213806300
2023-02-02,188.27,196.75,182.61,187.33,217448300
2023-02-03,189.98,199.0,183.69,183.95,232662000
2023-02-06,194.76,198.17,189.92,193.01,186188100
2023-02-07,196.81,197.5,189.55,196.43,186010300
2023-02-08,201.29,203.0,194.31,196.1,180673600
2023-02-09,207.32,214.0,204.77,207.78,215431400
2023-02-10,196.89,206.2,192.89,202.23,204754100
2023-02-13,194.64,196.3,187.61,194.42,172475500
2023-02-14,209.25,209.82,189.44,191.94,216455700
2023-02-15,214.24,214.66,206.11,211.76,181006400
2023-02-16,202.04,217.65,201.84,210.78,229586500
2023-02-17,208.31,208.44,197.5,199.99,213738500
2023-02-21,197.37,209.71,197.22,204.99,180018600
2023-02-22,200.86,201.99,191.78,197.93,191828500
2023-02-23,202.07,205.14,196.33,203.91,146360000
2023-02-24,196.88,197.67,192.8,196.33,142228100
2023-02-27,207.63,209.42,201.26,202.03,161028300
2023-02-28,205.71,211.23,203.75,210.59,153144900
2023-03-01,202.77,207.2,198.52,206.21,156852800
2023-03-02,190.9,193.75,186.01,186.74,181500700
2023-03-03,197.79,200.48,192.88,194.8,154193300
2023-03-06,193.81,198.6,192.3,198.54,128100100
2023-03-07,187.71,194.2,186.1,191.38,148125800
2023-03-08,182.0,186.5,180.0,185.04,151897800
2023-03-09,172.92,185.18,172.51,180.25,170023800
2023-03-10,173.44,178.29,168.44,175.13,191488900
2023-03-13,174.48,177.35,163.91,167.46,167790300
2023-03-14,183.26,183.8,177.14,177.31,143717900
2023-03-15,180.45,182.34,176.03,180.8,145995600
2023-03-16,184.13,185.81,178.84,180.37,121136800
2023-03-17,180.13,186.22,177.33,184.52,133197100
2023-03-20,183.25,186.44,176.35,178.08,129684400
2023-03-21,197.58,198.0,188.04,188.28,153391400
2023-03-22,191.15,200.66,190.95,199.3,150376400
2023-03-23,192.22,199.31,188.65,195.26,144193900
2023-03-24,190.41,192.36,187.15,191.65,116312400
2023-03-27,191.81,197.39,189.94,194.42,120851600
2023-03-28,189.19,192.35,185.43,192.0,98654600
2023-03-29,193.88,195.29,189.44,193.13,123660000
2023-03-30,195.28,197.33,194.42,195.58,110252200
2023-03-31,207.46,207.79,197.2,197.53,170222100
2023-04-03,194.77,202.69,192.2,199.91,169545900
2023-04-04,192.58,198.74,190.32,197.32,126463800
2023-04-05,185.52,190.68,183.76,190.52,133882500
2023-04-06,185.06,186.39,179.74,183.08,123857900
2023-04-10,184.51,185.1,176.11,179.94,142154600
2023-04-11,186.79,189.19,185.65,186.69,115770900
2023-04-12,180.54,191.58,180.31,190.74,150256300
2023-04-13,185.9,186.5,180.94,182.96,112933000
2023-04-14,185.0,186.28,182.01,183.95,96438700
2023-04-17,187.04,189.69,182.69,186.32,116662200
2023-04-18,184.31,187.69,183.58,187.15,92067000
2023-04-19,180.59,183.5,177.65,179.1,125732700
2023-04-20,162.99,169.7,160.56,166.17,210970800
2023-04-21,165.08,166.0,161.32,164.8,123539000
2023-04-24,162.55,165.65,158.61,164.65,140006600
2023-04-25,160.67,163.47,158.75,159.82,121999300
2023-04-26,153.75,160.67,153.14,160.29,153364100
2023-04-27,160.19,160.48,152.37,152.64,127015200
2023-04-28,164.31,165.0,157.32,160.9,122515800
2023-05-01,161.83,163.28,158.83,163.17,109015000
2023-05-02,160.31,165.49,158.93,161.88,128259700
2023-05-03,160.61,165.0,159.91,160.01,119728000
2023-05-04,161.2,162.95,159.65,162.71,95108500
2023-05-05,170.06,170.79,163.51,163.97,107607300
2023-05-08,171.79,173.8,169.19,173.72,112249400
2023-05-09,169.15,169.82,166.56,168.95,88965000
2023-05-10,168.54,174.43,166.68,172.55,119840700
2023-05-11,172.08,173.57,166.79,168.7,103889900
2023-05-12,167.98,177.38,167.23,176.07,157849600
2023-05-15,166.35,169.76,164.55,167.66,105592500
2023-05-16,166.52,169.52,164.35,165.65,98288800
2023-05-17,173.86,174.5,167.19,168.41,125473600
2023-05-18,176.89,177.06,172.45,174.22,109520300
2023-05-19,180.14,181.95,176.31,177.17,136196700
2023-05-22,188.87,189.32,180.11,180.7,132001400
2023-05-23,185.77,192.96,185.26,186.2,156952100
2023-05-24,182.9,184.22,178.22,182.23,137605100
2023-05-25,184.47,186.78,180.58,186.54,96870700
2023-05-26,193.17,198.6,184.53,184.62,162061500
2023-05-30,201.16,204.48,197.53,200.1,128818700
2023-05-31,203.93,203.95,195.12,199.78,150711700
2023-06-01,207.52,209.8,199.37,202.59,148029900
2023-06-02,213.97,217.25,209.75,210.15,164398400
2023-06-05,217.61,221.29,214.52,217.8,151143100
2023-06-06,221.31,221.91,212.53,216.14,146911600
2023-06-07,224.57,230.83,223.2,228.0,185710800
2023-06-08,234.86,235.23,223.01,224.22,164489700
2023-06-09,244.4,252.42,242.02,249.07,200242400
2023-06-12,249.83,250.97,244.59,247.94,150337900
